  4.3900518e-001  1.0341302e+000  1.3436490e+000  1.5288285e+000  1.6584726e+000  1.7698316e+000  1.8578534e+000  1.9472236e+000  2.0278865e+000  2.0985270e+000  2.1733240e+000  2.2406377e+000  2.3105102e+000  2.3682310e+000  2.4269940e+000  2.4809712e+000  2.5348482e+000  2.5943732e+000
  4.4123634e-001  1.0370571e+000  1.3460776e+000  1.5311358e+000  1.6627678e+000  1.7733932e+000  1.8611084e+000  1.9518053e+000  2.0312528e+000  2.1022698e+000  2.1769053e+000  2.2469576e+000  2.3153710e+000  2.3717092e+000  2.4317939e+000  2.4854019e+000  2.5386287e+000  2.5980534e+000
  4.4366827e-001  1.0395398e+000  1.3492563e+000  1.5334589e+000  1.6661186e+000  1.7765473e+000  1.8639205e+000  1.9569786e+000  2.0356127e+000  2.1063898e+000  2.1808228e+000  2.2512775e+000  2.3190590e+000  2.3760914e+000  2.4357480e+000  2.4901401e+000  2.5445335e+000  2.6023872e+000
  4.4506522e-001  1.0421617e+000  1.3514159e+000  1.5371180e+000  1.6691628e+000  1.7795716e+000  1.8668674e+000  1.9597704e+000  2.0392304e+000  2.1100532e+000  2.1845785e+000  2.2548376e+000  2.3228749e+000  2.3802918e+000  2.4406195e+000  2.4956200e+000  2.5502536e+000  2.6078527e+000
  4.4787168e-001  1.0443426e+000  1.3537591e+000  1.5401573e+000  1.6725813e+000  1.7828915e+000  1.8698147e+000  1.9631957e+000  2.0426223e+000  2.1142549e+000  2.1896068e+000  2.2597084e+000  2.3264144e+000  2.3848283e+000  2.4453256e+000  2.5019994e+000  2.5538941e+000  2.6118907e+000
  4.5008388e-001  1.0467928e+000  1.3563536e+000  1.5427008e+000  1.6762505e+000  1.7864740e+000  1.8732456e+000  1.9664524e+000  2.0469841e+000  2.1194034e+000  2.1945325e+000  2.2645201e+000  2.3306326e+000  2.3891021e+000  2.4489463e+000  2.5061243e+000  2.5581014e+000  2.6173190e+000
  4.5184462e-001  1.0495525e+000  1.3583307e+000  1.5452769e+000  1.6797645e+000  1.7891148e+000  1.8772364e+000  1.9702844e+000  2.0507021e+000  2.1238481e+000  2.1986039e+000  2.2696671e+000  2.3351134e+000  2.3952314e+000  2.4537313e+000  2.5113549e+000  2.5631267e+000  2.6223109e+000
  4.5404375e-001  1.0519645e+000  1.3614812e+000  1.5480411e+000  1.6821157e+000  1.7925185e+000  1.8812548e+000  1.9739942e+000  2.0546068e+000  2.1285071e+000  2.2030736e+000  2.2736937e+000  2.3393681e+000  2.3982698e+000  2.4580842e+000  2.5164158e+000  2.5684077e+000  2.6270698e+000
  4.5718387e-001  1.0555068e+000  1.3637101e+000  1.5519433e+000  1.6862989e+000  1.7947808e+000  1.8842575e+000  1.9777076e+000  2.0568381e+000  2.1325708e+000  2.2070204e+000  2.2787594e+000  2.3443049e+000  2.4027182e+000  2.4627078e+000  2.5215309e+000  2.5731935e+000  2.6313137e+000
  4.5967120e-001  1.0584723e+000  1.3665365e+000  1.5542894e+000  1.6884811e+000  1.7972146e+000  1.8877401e+000  1.9812410e+000  2.0601718e+000  2.1374918e+000  2.2116495e+000  2.2832032e+000  2.3490701e+000  2.4081781e+000  2.4674192e+000  2.5256864e+000  2.5782850e+000  2.6359663e+000
  4.6213807e-001  1.0608337e+000  1.3701615e+000  1.5568492e+000  1.6913801e+000  1.8003350e+000  1.8916586e+000  1.9855223e+000  2.0631772e+000  2.1403880e+000  2.2151543e+000  2.2870731e+000  2.3538942e+000  2.4125979e+000  2.4707463e+000  2.5295329e+000  2.5847695e+000  2.6423390e+000
  4.6411230e-001  1.0640885e+000  1.3731811e+000  1.5600403e+000  1.6942412e+000  1.8038877e+000  1.8963743e+000  1.9886613e+000  2.0678668e+000  2.1441373e+000  2.2190904e+000  2.2911125e+000  2.3572496e+000  2.4165951e+000  2.4755068e+000  2.5329768e+000  2.5912595e+000  2.6468796e+000
  4.6662957e-001  1.0667505e+000  1.3761638e+000  1.5624680e+000  1.6963943e+000  1.8060684e+000  1.8997118e+000  1.9921248e+000  2.0709922e+000  2.1469016e+000  2.2229932e+000  2.2942738e+000  2.3608722e+000  2.4200697e+000  2.4786315e+000  2.5371354e+000  2.5958591e+000  2.6511589e+000
  4.6926438e-001  1.0699837e+000  1.3788188e+000  1.5656952e+000  1.6996160e+000  1.8087067e+000  1.9033275e+000  1.9959862e+000  2.0743542e+000  2.1499595e+000  2.2268580e+000  2.2980314e+000  2.3642584e+000  2.4239212e+000  2.4832408e+000  2.5425690e+000  2.5992509e+000  2.6543738e+000
  4.7150520e-001  1.0723251e+000  1.3805250e+000  1.5688180e+000  1.7012114e+000  1.8114217e+000  1.9070870e+000  1.9993006e+000  2.0782877e+000  2.1530174e+000  2.2305881e+000  2.3013894e+000  2.3685235e+000  2.4291180e+000  2.4874529e+000  2.5478059e+000  2.6037642e+000  2.6578131e+000
  4.7382694e-001  1.0752879e+000  1.3825603e+000  1.5708492e+000  1.7045182e+000  1.8144484e+000  1.9111959e+000  2.0025379e+000  2.0810829e+000  2.1561946e+000  2.2361917e+000  2.3053355e+000  2.3716642e+000  2.4326110e+000  2.4913380e+000  2.5518950e+000  2.6084816e+000  2.6619872e+000
  4.7536914e-001  1.0776605e+000  1.3851433e+000  1.5730663e+000  1.7062749e+000  1.8176502e+000  1.9134549e+000  2.0062964e+000  2.0845321e+000  2.1607011e+000  2.2396047e+000  2.3098035e+000  2.3757721e+000  2.4368171e+000  2.4963037e+000  2.5561734e+000  2.6139073e+000  2.6661171e+000
  4.7703252e-001  1.0809194e+000  1.3871760e+000  1.5755128e+000  1.7089299e+000  1.8207413e+000  1.9169254e+000  2.0095856e+000  2.0882943e+000  2.1639467e+000  2.2436201e+000  2.3141167e+000  2.3800571e+000  2.4413574e+000  2.5015638e+000  2.5606571e+000  2.6177239e+000  2.6700168e+000
  4.8036849e-001  1.0836974e+000  1.3903152e+000  1.5790200e+000  1.7124066e+000  1.8231173e+000  1.9202749e+000  2.0129927e+000  2.0910109e+000  2.1688249e+000  2.2485109e+000  2.3180232e+000  2.3848283e+000  2.4459384e+000  2.5048700e+000  2.5643571e+000  2.6227119e+000  2.6741722e+000
  4.8285683e-001  1.0866921e+000  1.3931276e+000  1.5822553e+000  1.7152056e+000  1.8254572e+000  1.9244221e+000  2.0159999e+000  2.0938961e+000  2.1733240e+000  2.2523611e+000  2.3212947e+000  2.3891021e+000  2.4486067e+000  2.5095416e+000  2.5694334e+000  2.6272283e+000  2.6785305e+000
  4.8483788e-001  1.0894453e+000  1.3955061e+000  1.5846023e+000  1.7187399e+000  1.8275762e+000  1.9281692e+000  2.0198126e+000  2.0959324e+000  2.1765501e+000  2.2558973e+000  2.3242752e+000  2.3939468e+000  2.4535404e+000  2.5144532e+000  2.5731935e+000  2.6311257e+000  2.6829176e+000
  4.8707604e-001  1.0915871e+000  1.3980957e+000  1.5862886e+000  1.7217280e+000  1.8302778e+000  1.9313221e+000  2.0228238e+000  2.0992442e+000  2.1803678e+000  2.2605611e+000  2.3284695e+000  2.3973528e+000  2.4571323e+000  2.5200660e+000  2.5782850e+000  2.6348694e+000  2.6864300e+000
  4.8886988e-001  1.0944825e+000  1.4009612e+000  1.5887763e+000  1.7239609e+000  1.8331098e+000  1.9337069e+000  2.0276791e+000  2.1022698e+000  2.1839811e+000  2.2644175e+000  2.3319037e+000  2.4004970e+000  2.4619088e+000  2.5236616e+000  2.5843846e+000  2.6420655e+000  2.6898959e+000
  4.9076489e-001  1.0971178e+000  1.4039235e+000  1.5915751e+000  1.7276200e+000  1.8367100e+000  1.9373438e+000  2.0305224e+000  2.1057150e+000  2.1874084e+000  2.2687837e+000  2.3361194e+000  2.4043420e+000  2.4659258e+000  2.5277469e+000  2.5908369e+000  2.6460425e+000  2.6942469e+000
  4.9333388e-001  1.1006499e+000  1.4068253e+000  1.5942909e+000  1.7301911e+000  1.8391201e+000  1.9404105e+000  2.0340489e+000  2.1093198e+000  2.1916441e+000  2.2723625e+000  2.3399446e+000  2.4090859e+000  2.4689344e+000  2.5311323e+000  2.5948518e+000  2.6501252e+000  2.6984201e+000
  4.9562331e-001  1.1027393e+000  1.4098172e+000  1.5965188e+000  1.7331262e+000  1.8415264e+000  1.9430619e+000  2.0379268e+000  2.1131096e+000  2.1963621e+000  2.2776673e+000  2.3441034e+000  2.4128467e+000  2.4745237e+000  2.5348867e+000  2.5986079e+000  2.6533883e+000  2.7048722e+000
  4.9714336e-001  1.1050939e+000  1.4126364e+000  1.6000019e+000  1.7356899e+000  1.8435419e+000  1.9464061e+000  2.0404279e+000  2.1173191e+000  2.2002315e+000  2.2809097e+000  2.3484263e+000  2.4165951e+000  2.4774454e+000  2.5378289e+000  2.6023475e+000  2.6562603e+000  2.7098631e+000
  5.0040484e-001  1.1078177e+000  1.4163197e+000  1.6018880e+000  1.7395048e+000  1.8468363e+000  1.9489704e+000  2.0434523e+000  2.1219467e+000  2.2045126e+000  2.2843094e+000  2.3530480e+000  2.4196635e+000  2.4802035e+000  2.5434182e+000  2.6069267e+000  2.6597638e+000  2.7148754e+000
  5.0226924e-001  1.1098782e+000  1.4182048e+000  1.6038726e+000  1.7422666e+000  1.8495007e+000  1.9520163e+000  2.0476585e+000  2.1251328e+000  2.2083098e+000  2.2879271e+000  2.3566012e+000  2.4232906e+000  2.4849037e+000  2.5484224e+000  2.6115286e+000  2.6636368e+000  2.7184133e+000
  5.0439765e-001  1.1121927e+000  1.4205547e+000  1.6070341e+000  1.7440404e+000  1.8518799e+000  1.9566646e+000  2.0506663e+000  2.1289595e+000  2.2124585e+000  2.2913989e+000  2.3603309e+000  2.4272720e+000  2.4881989e+000  2.5528593e+000  2.6161511e+000  2.6673535e+000  2.7247791e+000
  5.0622339e-001  1.1149862e+000  1.4229210e+000  1.6097974e+000  1.7465405e+000  1.8550579e+000  1.9594117e+000  2.0535114e+000  2.1319173e+000  2.2157133e+000  2.2950689e+000  2.3639265e+000  2.4315185e+000  2.4933536e+000  2.5569762e+000  2.6200211e+000  2.6708497e+000  2.7285370e+000
  5.0907750e-001  1.1174613e+000  1.4258105e+000  1.6125995e+000  1.7494581e+000  1.8578979e+000  1.9616879e+000  2.0562972e+000  2.1359716e+000  2.2190904e+000  2.2985390e+000  2.3676360e+000  2.4346932e+000  2.4969559e+000  2.5614031e+000  2.6240881e+000  2.6749576e+000  2.7333104e+000
  5.1129734e-001  1.1193040e+000  1.4279189e+000  1.6154029e+000  1.7517437e+000  1.8605202e+000  1.9638088e+000  2.0596986e+000  2.1391572e+000  2.2230260e+000  2.3016881e+000  2.3702715e+000  2.4389665e+000  2.5010106e+000  2.5653025e+000  2.6286376e+000  2.6794263e+000  2.7371970e+000
  5.1414818e-001  1.1210672e+000  1.4299077e+000  1.6178527e+000  1.7540006e+000  1.8638639e+000  1.9669818e+000  2.0622280e+000  2.1419828e+000  2.2266452e+000  2.3054469e+000  2.3743575e+000  2.4430492e+000  2.5040951e+000  2.5694334e+000  2.6317814e+000  2.6837735e+000  2.7413230e+000
  5.1606988e-001  1.1237326e+000  1.4320241e+000  1.6213007e+000  1.7562950e+000  1.8661918e+000  1.9705395e+000  2.0664103e+000  2.1448819e+000  2.2304697e+000  2.3096681e+000  2.3780886e+000  2.4466402e+000  2.5088016e+000  2.5731935e+000  2.6359663e+000  2.6865838e+000  2.7460169e+000
  5.1901628e-001  1.1255095e+000  1.4345288e+000  1.6236832e+000  1.7600113e+000  1.8688616e+000  1.9743023e+000  2.0697139e+000  2.1483011e+000  2.2346555e+000  2.3138518e+000  2.3814818e+000  2.4496292e+000  2.5134371e+000  2.5773116e+000  2.6420927e+000  2.6899465e+000  2.7502503e+000
  5.2094714e-001  1.1274612e+000  1.4381035e+000  1.6257797e+000  1.7628956e+000  1.8720554e+000  1.9776439e+000  2.0727031e+000  2.1505658e+000  2.2382750e+000  2.3177272e+000  2.3866528e+000  2.4537313e+000  2.5172141e+000  2.5828155e+000  2.6457167e+000  2.6941584e+000  2.7544150e+000
  5.2304498e-001  1.1305313e+000  1.4408035e+000  1.6279862e+000  1.7654602e+000  1.8750089e+000  1.9801058e+000  2.0762755e+000  2.1536466e+000  2.2417962e+000  2.3202655e+000  2.3900054e+000  2.4577017e+000  2.5217073e+000  2.5889534e+000  2.6494704e+000  2.6984201e+000  2.7592440e+000
  5.2510746e-001  1.1322920e+000  1.4433396e+000  1.6303460e+000  1.7675933e+000  1.8787702e+000  1.9832891e+000  2.0792116e+000  2.1565206e+000  2.2460915e+000  2.3239032e+000  2.3940932e+000  2.4619518e+000  2.5259266e+000  2.5930227e+000  2.6531062e+000  2.7039319e+000  2.7620105e+000
  5.2707690e-001  1.1349796e+000  1.4458522e+000  1.6334957e+000  1.7709721e+000  1.8817979e+000  1.9864485e+000  2.0822058e+000  2.1599519e+000  2.2504532e+000  2.3263964e+000  2.3973528e+000  2.4658786e+000  2.5295329e+000  2.5966766e+000  2.6561995e+000  2.7079852e+000  2.7655736e+000
  5.2879602e-001  1.1364894e+000  1.4480542e+000  1.6362245e+000  1.7736186e+000  1.8843288e+000  1.9899462e+000  2.0853007e+000  2.1630613e+000  2.2544105e+000  2.3305685e+000  2.4003877e+000  2.4685510e+000  2.5326833e+000  2.5999599e+000  2.6597385e+000  2.7125239e+000  2.7708817e+000
  5.3064343e-001  1.1385467e+000  1.4501622e+000  1.6386260e+000  1.7765473e+000  1.8878105e+000  1.9930960e+000  2.0884254e+000  2.1669303e+000  2.2577259e+000  2.3349686e+000  2.4034079e+000  2.4735515e+000  2.5362039e+000  2.6040220e+000  2.6626276e+000  2.7166382e+000  2.7755620e+000
  5.3291340e-001  1.1405654e+000  1.4523959e+000  1.6405963e+000  1.7791874e+000  1.8911047e+000  1.9962420e+000  2.0909750e+000  2.1715648e+000  2.2623803e+000  2.3381742e+000  2.4086753e+000  2.4767410e+000  2.5403310e+000  2.6080315e+000  2.6660859e+000  2.7214966e+000  2.7807169e+000
  5.3510662e-001  1.1428227e+000  1.4548444e+000  1.6430504e+000  1.7816501e+000  1.8939797e+000  1.9994155e+000  2.0931786e+000  2.1743073e+000  2.2650660e+000  2.3420291e+000  2.4120775e+000  2.4790679e+000  2.5448549e+000  2.6118185e+000  2.6696681e+000  2.7262314e+000  2.7860108e+000
  5.3726333e-001  1.1449821e+000  1.4570657e+000  1.6454422e+000  1.7843685e+000  1.8981293e+000  2.0018796e+000  2.0953230e+000  2.1772657e+000  2.2695399e+000  2.3446047e+000  2.4156551e+000  2.4835228e+000  2.5502766e+000  2.6168022e+000  2.6731257e+000  2.7301267e+000  2.7894231e+000
  5.3966975e-001  1.1467905e+000  1.4594931e+000  1.6486246e+000  1.7868670e+000  1.9002134e+000  2.0050185e+000  2.0977659e+000  2.1808970e+000  2.2729378e+000  2.3489752e+000  2.4178526e+000  2.4865503e+000  2.5541041e+000  2.6202729e+000  2.6779037e+000  2.7338248e+000  2.7924690e+000
  5.4196365e-001  1.1495229e+000  1.4624754e+000  1.6508356e+000  1.7892448e+000  1.9030735e+000  2.0085092e+000  2.0999237e+000  2.1841882e+000  2.2770479e+000  2.3531525e+000  2.4224279e+000  2.4900998e+000  2.5573955e+000  2.6239753e+000  2.6819229e+000  2.7375519e+000  2.7962512e+000
  5.4392788e-001  1.1517668e+000  1.4643000e+000  1.6535464e+000  1.7917465e+000  1.9062697e+000  2.0107575e+000  2.1030386e+000  2.1873098e+000  2.2802921e+000  2.3566012e+000  2.4255541e+000  2.4940449e+000  2.5618090e+000  2.6288554e+000  2.6854670e+000  2.7422373e+000  2.8001423e+000
  5.4621549e-001  1.1546435e+000  1.4666740e+000  1.6552901e+000  1.7937869e+000  1.9088496e+000  2.0140700e+000  2.1055716e+000  2.1910201e+000  2.2834920e+000  2.3602131e+000  2.4295957e+000  2.4975806e+000  2.5649965e+000  2.6317814e+000  2.6884433e+000  2.7460169e+000  2.8043346e+000
  5.4798029e-001  1.1572786e+000  1.4695986e+000  1.6577025e+000  1.7958835e+000  1.9121840e+000  2.0173349e+000  2.1085609e+000  2.1954164e+000  2.2870731e+000  2.3635395e+000  2.4332834e+000  2.5007787e+000  2.5689775e+000  2.6357642e+000  2.6919868e+000  2.7502503e+000  2.8085966e+000
  5.4975651e-001  1.1588380e+000  1.4722254e+000  1.6610598e+000  1.7986221e+000  1.9141033e+000  2.0200439e+000  2.1122648e+000  2.1984328e+000  2.2899453e+000  2.3671086e+000  2.4367511e+000  2.5033804e+000  2.5727915e+000  2.6411466e+000  2.6955077e+000  2.7543113e+000  2.8122607e+000
  5.5130396e-001  1.1611867e+000  1.4740393e+000  1.6633180e+000  1.8006489e+000  1.9171636e+000  2.0231887e+000  2.1151034e+000  2.2022222e+000  2.2931593e+000  2.3698720e+000  2.4404848e+000  2.5071152e+000  2.5767704e+000  2.6454137e+000  2.6999367e+000  2.7591424e+000  2.8167337e+000
  5.5353445e-001  1.1637025e+000  1.4764749e+000  1.6660021e+000  1.8038428e+000  1.9205682e+000  2.0273159e+000  2.1194034e+000  2.2060090e+000  2.2960306e+000  2.3742072e+000  2.4437812e+000  2.5116639e+000  2.5815982e+000  2.6491451e+000  2.7046383e+000  2.7621281e+000  2.8211106e+000
  5.5566827e-001  1.1662072e+000  1.4790497e+000  1.6682226e+000  1.8059719e+000  1.9242379e+000  2.0302242e+000  2.1228161e+000  2.2103109e+000  2.2995682e+000  2.3766125e+000  2.4467775e+000  2.5156690e+000  2.5866330e+000  2.6528027e+000  2.7095476e+000  2.7655736e+000  2.8256178e+000
  5.5708534e-001  1.1686591e+000  1.4816058e+000  1.6713507e+000  1.8079228e+000  1.9272725e+000  2.0330274e+000  2.1255230e+000  2.2129622e+000  2.3032819e+000  2.3804057e+000  2.4496552e+000  2.5201950e+000  2.5912595e+000  2.6554517e+000  2.7137005e+000  2.7693455e+000  2.8301960e+000
  5.5853919e-001  1.1710384e+000  1.4834622e+000  1.6730114e+000  1.8096687e+000  1.9293266e+000  2.0356262e+000  2.1289906e+000  2.2161988e+000  2.3067706e+000  2.3845247e+000  2.4531185e+000  2.5236067e+000  2.5943732e+000  2.6581382e+000  2.7170460e+000  2.7754234e+000  2.8332048e+000
  5.6029942e-001  1.1735137e+000  1.4863358e+000  1.6756616e+000  1.8130221e+000  1.9318039e+000  2.0386404e+000  2.1316327e+000  2.2189475e+000  2.3106003e+000  2.3882436e+000  2.4567667e+000  2.5277469e+000  2.5978922e+000  2.6614060e+000  2.7216187e+000  2.7801070e+000  2.8376223e+000
  5.6241005e-001  1.1756752e+000  1.4886486e+000  1.6784171e+000  1.8157969e+000  1.9343474e+000  2.0405036e+000  2.1345755e+000  2.2219485e+000  2.3142341e+000  2.3920178e+000  2.4604911e+000  2.5311323e+000  2.6018837e+000  2.6647188e+000  2.7261117e+000  2.7843732e+000  2.8423599e+000
  5.6459595e-001  1.1780273e+000  1.4910630e+000  1.6802778e+000  1.8185124e+000  1.9374281e+000  2.0433885e+000  2.1383074e+000  2.2253451e+000  2.3175893e+000  2.3954953e+000  2.4647616e+000  2.5340071e+000  2.6051511e+000  2.6689604e+000  2.7298054e+000  2.7879940e+000  2.8470396e+000
  5.6629803e-001  1.1809671e+000  1.4931457e+000  1.6822574e+000  1.8203998e+000  1.9401860e+000  2.0466538e+000  2.1409491e+000  2.2279477e+000  2.3199861e+000  2.3979369e+000  2.4677999e+000  2.5373609e+000  2.6097494e+000  2.6718316e+000  2.7337961e+000  2.7914451e+000  2.8505762e+000
  5.6833273e-001  1.1824749e+000  1.4952984e+000  1.6847980e+000  1.8225855e+000  1.9426536e+000  2.0496168e+000  2.1441829e+000  2.2320504e+000  2.3236991e+000  2.4009239e+000  2.4712910e+000  2.5425060e+000  2.6130309e+000  2.6753069e+000  2.7372045e+000  2.7956363e+000  2.8539840e+000
  5.6967161e-001  1.1843741e+000  1.4975915e+000  1.6871486e+000  1.8242779e+000  1.9452591e+000  2.0514214e+000  2.1466065e+000  2.2364400e+000  2.3261846e+000  2.4034079e+000  2.4751790e+000  2.5473568e+000  2.6172840e+000  2.6793989e+000  2.7422373e+000  2.7991527e+000  2.8575249e+000
  5.7168395e-001  1.1870419e+000  1.5001450e+000  1.6888689e+000  1.8262443e+000  1.9470414e+000  2.0538055e+000  2.1493917e+000  2.2396317e+000  2.3305308e+000  2.4079579e+000  2.4776002e+000  2.5509330e+000  2.6208202e+000  2.6829952e+000  2.7461626e+000  2.8026986e+000  2.8628608e+000
  5.7396757e-001  1.1888392e+000  1.5025023e+000  1.6909544e+000  1.8286009e+000  1.9494584e+000  2.0565738e+000  2.1512970e+000  2.2428110e+000  2.3341294e+000  2.4115275e+000  2.4810887e+000  2.5551644e+000  2.6245071e+000  2.6861538e+000  2.7502159e+000  2.8061216e+000  2.8680301e+000
  5.7539373e-001  1.1907229e+000  1.5041771e+000  1.6931514e+000  1.8303531e+000  1.9520163e+000  2.0597027e+000  2.1548331e+000  2.2470015e+000  2.3378395e+000  2.4145169e+000  2.4842668e+000  2.5578933e+000  2.6298140e+000  2.6892001e+000  2.7542625e+000  2.8098423e+000  2.8722030e+000
  5.7702927e-001  1.1923970e+000  1.5065971e+000  1.6955632e+000  1.8326586e+000  1.9552364e+000  2.0621532e+000  2.1571341e+000  2.2498612e+000  2.3402134e+000  2.4171778e+000  2.4870124e+000  2.5621355e+000  2.6322366e+000  2.6920698e+000  2.7587919e+000  2.8146390e+000  2.8758709e+000
  5.7918163e-001  1.1944017e+000  1.5087039e+000  1.6985718e+000  1.8354754e+000  1.9581056e+000  2.0664103e+000  2.1602124e+000  2.2536071e+000  2.3430313e+000  2.4212879e+000  2.4902674e+000  2.5649965e+000  2.6359663e+000  2.6955146e+000  2.7624834e+000  2.8187307e+000  2.8793895e+000
  5.8089167e-001  1.1966105e+000  1.5106547e+000  1.7005523e+000  1.8374697e+000  1.9600080e+000  2.0697077e+000  2.1620923e+000  2.2566419e+000  2.3455373e+000  2.4248815e+000  2.4948732e+000  2.5687873e+000  2.6404901e+000  2.6995771e+000  2.7650116e+000  2.8226370e+000  2.8860200e+000
  5.8230082e-001  1.1986549e+000  1.5122189e+000  1.7025565e+000  1.8397476e+000  1.9622649e+000  2.0722102e+000  2.1649535e+000  2.2600949e+000  2.3492499e+000  2.4276481e+000  2.4975976e+000  2.5726503e+000  2.6448801e+000  2.7042054e+000  2.7690648e+000  2.8268341e+000  2.8901172e+000
  5.8436391e-001  1.2002256e+000  1.5147338e+000  1.7051344e+000  1.8422230e+000  1.9642198e+000  2.0751089e+000  2.1686075e+000  2.2635143e+000  2.3531525e+000  2.4316068e+000  2.5009074e+000  2.5767100e+000  2.6484743e+000  2.7080651e+000  2.7733774e+000  2.8311760e+000  2.8938278e+000
  5.8603705e-001  1.2027468e+000  1.5171831e+000  1.7071869e+000  1.8443433e+000  1.9672110e+000  2.0778923e+000  2.1720746e+000  2.2666366e+000  2.3562368e+000  2.4346932e+000  2.5033804e+000  2.5810072e+000  2.6522959e+000  2.7120153e+000  2.7781135e+000  2.8347187e+000  2.8982392e+000
  5.8794334e-001  1.2054876e+000  1.5184800e+000  1.7099994e+000  1.8467935e+000  1.9701983e+000  2.0804744e+000  2.1750640e+000  2.2700047e+000  2.3592474e+000  2.4379105e+000  2.5070304e+000  2.5842073e+000  2.6551040e+000  2.7155899e+000  2.7823181e+000  2.8387080e+000  2.9019829e+000
  5.8928909e-001  1.2077129e+000  1.5209659e+000  1.7125169e+000  1.8491726e+000  1.9736744e+000  2.0832626e+000  2.1778158e+000  2.2726085e+000  2.3627551e+000  2.4415347e+000  2.5115502e+000  2.5892955e+000  2.6579219e+000  2.7181847e+000  2.7864864e+000  2.8437697e+000  2.9051691e+000
